date,symbol,target_weight_raw,actual_date,actual_weight_raw,has_target,has_actual,target_weight_pct,actual_weight_pct,weight_diff
2025-09-08,WIF,0.006014672904043708,2025-09-10,-0.039637475337166425,True,True,0.014360710782096617,-0.08140906050044909,-0.09576977128254571
2025-09-08,WLD,-0.03658151173858029,2025-09-10,-0.07905781736819728,True,True,-0.07990631188082661,-0.16237216377719785,-0.08246585189637123
2025-09-08,WLFI,-0.038976675761094176,2025-09-10,0.0,True,False,-0.08513815480619386,,
2025-09-08,XLM,0.008483545995920057,2025-09-10,-0.013786082396188715,True,True,0.020255424093322635,-0.0283144172606563,-0.04856984135397893
2025-09-08,XRP,-0.016431728002768792,2025-09-10,0.022305895439849146,True,True,-0.0358924145047132,0.045772322735611076,0.08166473724032428
2025-09-09,AAVE,0.028633329731731542,2025-09-11,0.03586533550820431,True,True,0.0747531875258117,0.07302070549900125,-0.0017324820268104502
2025-09-09,ADA,-0.014890819158616014,2025-09-11,-0.008144047473525233,True,True,-0.03582883009076296,-0.016607598839113797,0.01922123125164916
2025-09-09,ARB,-0.01356405591009174,2025-09-11,-0.037615172317355824,True,True,-0.03263650235541874,-0.07670604747105893,-0.04406954511564019
2025-09-09,AVAX,0.010095836705282342,2025-09-11,-0.03157671884639672,True,True,0.026357255042664056,-0.06439224242751661,-0.09074949747018066
2025-09-09,BCH,-0.0055863817127866635,2025-09-11,0.06256497093175883,True,True,-0.013441404336293171,0.12738033123700926,0.14082173557330244
2025-09-09,BIO,-0.06446533188561203,2025-09-11,-0.07222336734494927,True,True,-0.15511016541610512,-0.14728017187695397,0.007829993539151148
2025-09-09,BNB,0.018002129037377922,2025-09-11,0.005880289604624954,True,True,0.046998254845074645,0.011972086399970648,-0.035026168445104
2025-09-09,BTC,0.032643111667760676,2025-09-11,0.02779525814158724,True,True,0.08522154673551342,0.056590279451345836,-0.028631267284167587
2025-09-09,DOGE,-0.018829219229435642,2025-09-11,-0.02755998207089794,True,True,-0.045305022465659824,-0.05620118592561684,-0.010896163459957017
2025-09-09,DOT,-0.021655001647359517,2025-09-11,0.037532261809464486,True,True,-0.0521041432559139,0.07641451550546319,0.12851865876137708
2025-09-09,EIGEN,,2025-09-11,0.01921687362921669,False,True,,0.03912495589423838,
2025-09-09,ENA,-0.038836239234828124,2025-09-11,-0.06425117341529486,True,True,-0.09344395376017742,-0.13102302221252446,-0.03757906845234704
2025-09-09,ETH,0.05369136746083941,2025-09-11,0.011070057820827385,True,True,0.14017234104175835,0.022538292770372684,-0.11763404827138567
2025-09-09,ETHFI,0.015104964754244547,2025-09-11,0.0,True,False,0.03943461251010209,,
2025-09-09,HBAR,-0.008769073456758062,2025-09-11,0.0196067478711992,True,True,-0.02109928537771626,0.03991872770208718,0.06101801307980344
2025-09-09,LDO,-0.01306438285362521,2025-09-11,0.0,True,False,-0.03143423800378213,,
2025-09-09,LINK,0.04517213053231461,2025-09-11,-0.0345321742099804,True,True,0.11793112349348674,-0.07041910035348826,-0.188350223846975
2025-09-09,LTC,0.011594855874681944,2025-09-11,0.04021804996123017,True,True,0.030270752429268508,0.08188269649091434,0.051611944061645834
2025-09-09,NEAR,0.021226710456102502,2025-09-11,0.010503197028835442,True,True,0.055416686852269276,0.021384181861762736,-0.03403250499050654
2025-09-09,ONDO,0.02580754731380768,2025-09-11,-0.05706048963724626,True,True,0.0673759022092489,-0.11635955273337834,-0.18373545494262722
2025-09-09,PAXG,0.042917403036066774,2025-09-11,0.06345230323758826,True,True,0.1120446943242018,0.12918691216161537,0.01714221783741357
2025-09-09,PENGU,-0.00862630972633905,2025-09-11,0.037140772913123815,True,True,-0.02075578127724865,0.07561745631165523,0.09637323758890387
2025-09-09,POL,0.005372236117158158,2025-09-11,0.0,True,False,0.014025325648864969,,
2025-09-09,PYTH,-0.06650591378623134,2025-09-11,-0.06214821568481353,True,True,-0.16002001365378735,-0.1267346043862554,0.03328540926753196
2025-09-09,SEI,-0.010167218570491831,2025-09-11,0.014872920171134205,True,True,-0.024463365163294254,0.030280802015029605,0.05474416717832386
2025-09-09,SOL,-0.0015765997767575243,2025-09-11,-0.011698519669983767,True,True,-0.003793459911162486,-0.023855990810730678,-0.020062530899568193
2025-09-09,SUI,-0.008412164130710536,2025-09-11,-0.012157539989804364,True,True,-0.02024052512654724,-0.024792039545142388,-0.004551514418595148
2025-09-09,SYRUP,-0.026521365965902707,2025-09-11,0.0,True,False,-0.0638131122838502,,
2025-09-09,TRUMP,0.014748055428197026,2025-09-11,0.03413735135140019,True,True,0.03850282741805342,0.06950258360126882,0.030999756183215398
2025-09-09,TRX,0.04037714807898093,2025-09-11,0.01913686850246983,True,True,0.10541283708127794,0.038962067949212566,-0.06645076913206538
2025-09-09,UNI,0.012065036740692158,2025-09-11,-0.02973931693932138,True,True,0.03149825613831005,-0.06064535442396213,-0.09214361056227219
2025-09-09,WIF,0.005586381712786676,2025-09-11,0.009307685014645116,True,True,0.014584396704094183,0.018950156654087207,0.004365759949993024
2025-09-09,WLD,-0.04037714807898091,2025-09-11,-0.04167407449570779,True,True,-0.09715153764622303,-0.08498308899425822,0.012168448651964814
2025-09-09,WLFI,-0.03257172980255116,2025-09-11,0.0,True,False,-0.07837090494666311,,
2025-09-09,XLM,-0.013349910314463231,2025-09-11,0.019917808043199054,True,True,-0.032121246204717346,0.0405520365193677,0.07267328272408505
2025-09-09,XRP,-0.007841109209034497,2025-09-11,0.022947901302839035,True,True,-0.018866508724676816,0.04672121197559802,0.06558772070027483
2025-09-10,AAVE,0.05708499954303442,2025-09-12,0.04936569244463761,True,True,0.11430920298194151,0.10076456998347387,-0.013544632998467643
2025-09-10,ADA,0.013918828397869351,2025-09-12,0.016438057789351077,True,True,0.02787159837679286,0.03355313665183642,0.005681538275043561
2025-09-10,ARB,0.02297051763442695,2025-09-12,0.0242716598096627,True,True,0.04599704973098092,0.04954297696216142,0.0035459272311805026
2025-09-10,AVAX,0.013615455470728954,2025-09-12,-0.020436511394417434,True,True,0.027264112736338848,-0.04199063948954207,-0.06925475222588091
2025-09-10,BCH,0.03141546101670376,2025-09-12,-0.026752662753736747,True,True,0.06290752980426095,-0.054968355185333835,-0.11787588498959478
2025-09-10,BIO,0.00110631302441664,2025-09-12,-0.06049157259504423,True,True,0.002215323834316091,-0.12429126321862494,-0.12650658705294102
2025-09-10,BNB,0.023273890561567347,2025-09-12,0.0,True,True,0.04660453537143493,,
2025-09-10,BTC,0.05050480150302525,2025-09-12,0.06454112799750944,True,True,0.10113276084411262,0.13174045955520328,0.03060769871109066
2025-09-10,DOGE,-0.00943090539548309,2025-09-12,-0.028595620985095223,True,True,-0.016277082693677333,-0.058755057973971105,-0.042477975280293775
2025-09-10,DOT,-0.027458440636813193,2025-09-12,0.014351455705934426,True,True,-0.04739134686887018,0.029293993282220047,0.07668534015109023
2025-09-10,EIGEN,-0.02909214366317475,2025-09-12,-0.042952973740090813,True,True,-0.05021100395818146,-0.0882549276887155,-0.038043923730534036
2025-09-10,ENA,0.03403863867682238,2025-09-12,-0.02852875696322408,True,True,0.0681602818408471,-0.058617673320444624,-0.12677795516129173
2025-09-10,ETH,0.05042895827124015,2025-09-12,0.01145001914439646,True,True,0.1009808894339991,0.023371621023680803,-0.0776092684103183
2025-09-10,ETHFI,,2025-09-12,-0.06042464896186089,False,True,,-0.12415375608249506,
2025-09-10,HBAR,-0.009127532468342699,2025-09-12,0.007310135217288317,True,True,-0.015753482252891218,0.014921347097828865,0.030674829350720082
2025-09-10,LDO,-0.03217389333455474,2025-09-12,0.0,True,False,-0.055529888215708846,,
2025-09-10,LINK,-0.0087483163094172,2025-09-12,0.027414745728104217,True,True,-0.015098981701908555,0.05595860055233097,0.07105758225423953
2025-09-10,LTC,0.04788162384290663,2025-09-12,0.04572381383882167,True,True,0.09588000880752647,0.09333081764507395,-0.002549191162452516
2025-09-10,NEAR,-0.034038638676822365,2025-09-12,0.010536905482865143,True,True,-0.058748308172850726,0.021507786022208375,0.08025609419505911
2025-09-10,ONDO,0.03133961778491866,2025-09-12,-0.03353720006358996,True,True,0.06275565839414744,-0.06890845752389714,-0.13166411591804458
2025-09-10,PAXG,0.014146358093224645,2025-09-12,0.016285288898964502,True,True,0.028327212607133362,0.03324130690157172,0.0049140942944383564
2025-09-10,PENGU,-0.04346954407230546,2025-09-12,-0.020499763964290044,True,True,-0.07502539086652807,-0.04212060373867675,0.03290478712785132
2025-09-10,POL,-0.05708499954303442,2025-09-12,0.0,True,False,-0.09852471413566838,,
2025-09-10,PYTH,-0.07077629824554847,2025-09-12,-0.0517879236024741,True,True,-0.12215493751500521,-0.10640798656552831,0.015746950949476896
2025-09-10,SEI,-0.018634281095610893,2025-09-12,0.0,True,True,-0.03216146505676509,,
2025-09-10,SOL,0.007642003285000565,2025-09-12,0.007209839184481601,True,True,0.015302641879417956,0.014716624220130935,-0.0005860176592870203
2025-09-10,SUI,0.038450718447423524,2025-09-12,0.028830742903310908,True,True,0.07699520040277086,0.0588489144402103,-0.018146285962560557
2025-09-10,SYRUP,-0.05700915631124932,2025-09-12,0.0,True,False,-0.09839381402547186,,
2025-09-10,TAO,,2025-09-12,0.0562587844378444,False,True,,0.11483465420909196,
2025-09-10,TRUMP,0.02977824536979142,2025-09-12,0.024961501785086326,True,True,0.05962910609915033,0.05095107287995023,-0.008678033219200097
2025-09-10,TRX,-0.04069467994861665,2025-09-12,0.03954807692543176,True,True,-0.07023616958702782,0.0807249887061466,0.1509611582931744
2025-09-10,UNI,0.0016372156469123304,2025-09-12,-0.007575480070798507,True,True,0.0032784237051106074,-0.015565242348554888,-0.018843666053665494
2025-09-10,VIRTUAL,,2025-09-12,-0.024070836750214424,False,True,,-0.04945804147698012,
2025-09-10,WIF,0.006504354808224086,2025-09-12,-0.008975595798908468,True,True,0.01302457072771542,-0.018442042289995138,-0.03146661301771056
2025-09-10,WLD,-0.06838065028078515,2025-09-12,-0.07206252570529821,True,True,-0.11802021678648761,-0.14806595309724063,-0.030045736310753024
2025-09-10,WLFI,-0.05091451704997411,2025-09-12,0.0,True,False,-0.0878748931919088,,
2025-09-10,XLM,-0.022363771780146157,2025-09-12,0.028466438303909557,True,True,-0.038598304971048866,0.05810530092070287,0.09670360589175173
2025-09-10,XRP,0.02365310672049284,2025-09-12,0.016946924788490334,True,True,0.04736389242200244,0.03459182894617732,-0.012772063475825116
2025-09-11,AAVE,0.052066506638034415,2025-09-13,-0.009567653958797821,True,True,0.11010610241067406,-0.020355119597552828,-0.13046122200822688
2025-09-11,ADA,-0.03374867808576361,2025-09-13,-0.02966192729102398,True,True,-0.06336082921305401,-0.06310555127754364,0.0002552779355103757
2025-09-11,ARB,0.012371959189335254,2025-09-13,-0.019107384369258733,True,True,0.026163234168787585,-0.04065083203338832,-0.0668140662021759
2025-09-11,AVAX,-0.007027779465228174,2025-09-13,-0.021718089470843017,True,True,-0.013194174103997506,-0.04620508961895077,-0.03301091551495326
2025-09-11,BCH,0.07758402598091294,2025-09-13,0.057891978700025354,True,True,0.16406852046890633,0.11441966442897407,-0.04964885603993226
2025-09-11,BIO,-0.06978264555147676,2025-09-13,-0.0,True,True,-0.1310121325518626,,
2025-09-11,BNB,0.019915472630702105,2025-09-13,0.0,True,False,0.04211565573771792,,
2025-09-11,BTC,0.0569809080486926,2025-09-13,0.06568768445308071,True,True,0.12049868720171544,0.12982736090577846,0.009328673704063012
2025-09-11,DOGE,0.007629469104056627,2025-09-13,-0.0,True,True,0.016134193760114452,,
2025-09-11,DOT,0.030861699066985614,2025-09-13,0.0,True,True,0.06526386380519429,,
2025-09-11,EIGEN,-0.026634942957845652,2025-09-13,-0.0,True,True,-0.050005279245689586,,
2025-09-11,ENA,-0.05680899672331304,2025-09-13,-0.04091783517902052,True,True,-0.1066549963824854,-0.08705241978113616,0.019602576601349245
2025-09-11,ETH,0.03926476913525025,2025-09-13,0.006388285481766491,True,True,0.08303400728596584,0.01262602345806309,-0.07040798382790275
2025-09-11,ETHFI,,2025-09-13,-0.06182033471009411,False,True,,-0.13152234727590686,
2025-09-11,HBAR,0.02568943066825809,2025-09-13,0.018211388548788607,True,True,0.05432596244060054,0.03599360418021333,-0.018332358260387212
2025-09-11,LINK,0.0006876453015182311,2025-09-13,0.02770673269588844,True,True,0.0014541775294729762,0.054760523455479174,0.0533063459260062
2025-09-11,LTC,0.0618953094593508,2025-09-13,0.06399116148788785,True,True,0.13089127199275685,0.12647429554625345,-0.004416976446503407
2025-09-11,NEAR,-0.030775743404295834,2025-09-13,0.02791225996483637,True,True,-0.05777934818036417,0.05516673450011938,0.11294608268048355
2025-09-11,ONDO,0.005602046712176428,2025-09-13,-0.057981494175608404,True,True,0.011846762320514376,-0.1233552397977421,-0.13520200211825648
2025-09-11,PAXG,0.023833919601757448,2025-09-13,0.0,True,True,0.0504020753833687,,
2025-09-11,PENGU,-0.04146410285251002,2025-09-13,-0.05247195839031203,True,True,-0.07784601022398678,-0.111633739383988,-0.03378772916000122
2025-09-11,PYTH,-0.019915472630702105,2025-09-13,-0.08126884437756443,True,True,-0.03738993441000776,-0.17289892109225993,-0.13550898668225217
2025-09-11,SEI,-0.03103361039236517,2025-09-13,0.018617051776366578,True,True,-0.058263475770464895,0.036795370701464145,0.09505884647192904
2025-09-11,SOL,-0.004312711771829746,2025-09-13,0.04297610191700657,True,True,-0.008096820661408412,0.08493942114656253,0.09303624180797093
2025-09-11,SUI,-0.03146338870581407,2025-09-13,-0.023952984840669645,True,True,-0.05907035508729944,-0.05095981452191477,0.008110540565384676
2025-09-11,TAO,,2025-09-13,0.06968555094064394,False,True,,0.13772887942717987,
2025-09-11,TRUMP,0.027888764385517854,2025-09-13,0.019180934283480125,True,True,0.058976938262568876,0.03790984715727187,-0.021067091105297003
2025-09-11,TRX,-0.0023712450426393106,2025-09-13,0.009733768018264201,True,True,-0.004451849989121458,0.019238148276987155,0.023689998266108615
2025-09-11,UNI,-0.0027150676933984357,2025-09-13,0.033286410136472606,True,True,-0.005097353442589109,0.06578838663634637,0.07088574007893547
2025-09-11,VIRTUAL,,2025-09-13,-0.0,False,True,,,
2025-09-11,WIF,-0.031549344368503845,2025-09-13,-0.0,True,True,-0.05923173095066635,,
2025-09-11,WLD,-0.07758402598091294,2025-09-13,-0.07156822836599233,True,True,-0.14565868942616225,-0.15226092561961674,-0.006602236193454486
2025-09-11,WLFI,-0.0597668621303197,2025-09-13,0.0,True,False,-0.11220818588556129,,
2025-09-11,XLM,-0.0056880023748662025,2025-09-13,0.044692485741128475,True,True,-0.010678834475278932,0.08833174017930724,0.09901057465458618
2025-09-11,XRP,0.03060383207891628,2025-09-13,0.0,True,True,0.06471854723164193,,
2025-09-12,AAVE,0.041979836828648684,2025-09-14,0.033804951404223176,True,True,0.08107137241517787,0.06814869274827336,-0.01292267966690451
2025-09-12,ADA,0.04349152524439022,2025-09-14,-0.037810514026342515,True,True,0.08399074189792574,-0.07955862719302745,-0.1635493690909532
2025-09-12,ARB,-0.025861341993637637,2025-09-14,-0.037433195549278195,True,True,-0.04232975148506851,-0.07876469617085496,-0.03643494468578645
2025-09-12,AVAX,-0.06215317644742014,2025-09-14,-0.06199211947438836,True,True,-0.10173209548345033,-0.1304401182891182,-0.028708022805667865
2025-09-12,BCH,0.06732544484614766,2025-09-14,0.0190038143515555,True,True,0.13001875720523737,0.03831051522019321,-0.09170824198504415
2025-09-12,BIO,-0.06969668988878697,2025-09-14,0.0,True,False,-0.11407929113075622,,
2025-09-12,BNB,0.016118494835011044,2025-09-14,0.01253878948590916,True,True,0.031128003257257186,0.025277424655719305,-0.005850578601537881
2025-09-12,BTC,0.06215317644742014,2025-09-14,0.009820809202230728,True,True,0.12003008337365324,0.01979814438599153,-0.10023193898766171
2025-09-12,DOGE,-0.005859913700245755,2025-09-14,-0.06239929102993543,True,True,-0.009591485651300524,-0.13129686437748941,-0.12170537872618889
2025-09-12,DOT,0.059180241765952366,2025-09-14,0.044203169388441176,True,True,0.11428875818196524,0.08911085755255455,-0.025177900629410693
2025-09-12,EIGEN,-0.013403427141612606,2025-09-14,0.0,True,False,-0.021938681298606457,,
2025-09-12,ENA,-0.03435036772459206,2025-09-14,-0.039534728294136866,True,True,-0.05622455824451884,-0.0831866159592415,-0.02696205771472266
2025-09-12,ETH,0.011204093424352843,2025-09-14,0.02496491335431979,True,True,0.02163732160960364,0.050327722389752146,0.028690400780148506
2025-09-12,ETHFI,-0.05949215572602472,2025-09-14,-0.05687207301763579,True,True,-0.09737654634524252,-0.11966682208425933,-0.022290275739016804
2025-09-12,HBAR,0.014657248569284798,2025-09-14,0.044133397854527766,True,True,0.02830604754831705,0.08897020245234794,0.06066415490403089
2025-09-12,LINK,-0.012887693165473932,2025-09-14,0.043522511375033254,True,True,-0.021094529782891332,0.08773869306494071,0.10883322284783205
2025-09-12,LTC,0.03340485543500449,2025-09-14,0.06125450674444227,True,True,0.06451138641868806,0.12348529982068054,0.058973913401992484
2025-09-12,NEAR,-0.004484623097209293,2025-09-14,0.007875474115477867,True,True,-0.00734041494272687,0.015876469080669406,0.023216884023396275
2025-09-12,ONDO,-0.044093214883218664,2025-09-14,-0.04476870926089273,True,True,-0.07217161540354528,-0.09419964636077004,-0.022028030957224762
2025-09-12,PAXG,0.028920232337795202,2025-09-14,0.0,True,False,0.05585069174425224,,
2025-09-12,PENGU,-0.03043192075353672,2025-09-14,-0.0073986734629625855,True,True,-0.04981085834708125,-0.015567847169511885,0.034243011177569366
2025-09-12,PYTH,-0.06732544484614765,2025-09-14,-0.0,True,True,-0.11019804578046401,,
2025-09-12,SEI,0.012715781840094373,2025-09-14,-0.05888001766795893,True,True,0.024556691092351503,-0.12389181938918872,-0.14844851048154023
2025-09-12,SOL,-0.015602760858872368,2025-09-14,0.06509553964870017,True,True,-0.02553854281032697,0.13122858476430507,0.15676712757463204
2025-09-12,SUI,0.012457914852025041,2025-09-14,0.019431320787183938,True,True,0.0240586989084209,0.039172341772794377,0.015113642864373476
2025-09-12,TAO,0.05536805842295234,2025-09-14,0.0,True,True,0.10692667774375879,,
2025-09-12,TRUMP,0.009656891495936834,2025-09-14,0.01796328989763995,True,True,0.01864936850602,0.03621288222971663,0.01756351372369663
2025-09-12,TRX,-0.01982951696801232,2025-09-14,0.023767851199168695,True,True,-0.03245688199519628,0.047914519068247396,0.08037140106344368
2025-09-12,UNI,0.012629826177404602,2025-09-14,0.014161818353372631,True,True,0.02439069369770798,0.028549350542781172,0.004158656845073192
2025-09-12,VIRTUAL,-0.023738517049812596,2025-09-14,0.0,True,False,-0.03885511925830606,,
2025-09-12,WIF,0.00271506769339844,2025-09-14,0.019558919714694128,True,True,0.005243333007757389,0.03942957332452543,0.03418624031676804
2025-09-12,WLD,-0.054351796017983955,2025-09-14,-0.06816415304837524,True,True,-0.08896282407828685,-0.14342694300653847,-0.05446411892825162
2025-09-12,WLFI,-0.06527359685221457,2025-09-14,0.0,True,False,-0.1068395883697971,,
2025-09-12,XLM,0.033834633748453385,2025-09-14,0.0,True,True,0.06534137339190575,,
2025-09-12,XRP,-0.002113378054569983,2025-09-14,0.03494587635065539,True,True,-0.003459169592434663,0.07044872692650725,0.07390789651894192
2025-09-13,AAVE,0.052066506638034415,2025-09-15,0.03283018466068596,True,True,0.10070399248456915,0.06579503579850841,-0.03490895668606074
2025-09-13,ADA,0.011942180875886374,2025-09-15,0.005593369273025171,True,True,0.023097867916034007,0.01120968204585416,-0.011888185870179847
2025-09-13,ARB,0.026033253319017208,2025-09-15,0.012161315044434134,True,True,0.05035199624228458,0.024372514713987117,-0.02597948152829746
2025-09-13,AVAX,-0.02814663137358718,2025-09-15,-0.03277295950012766,True,True,-0.05114083304505558,-0.06774430933470427,-0.016603476289648686
2025-09-13,BCH,-0.03331889977231471,2025-09-15,0.05306819283728802,True,True,-0.0605385514125815,0.10635406664869358,0.1668926180612751
2025-09-13,BIO,-0.06969668988878697,2025-09-15,-0.07998552025359579,True,True,-0.12663493311459834,-0.16533642090930908,-0.03870148779471075
2025-09-13,BNB,0.008403070068264634,2025-09-15,0.02064573994667966,True,True,0.016252726745905145,0.041376166869543915,0.02512344012363877
2025-09-13,BTC,0.06995455687685631,2025-09-15,0.017271318792997287,True,True,0.13530201323017454,0.034613482988827146,-0.1006885302413474
2025-09-13,DOGE,-0.008231158742885075,2025-09-15,-0.04923056302164239,True,True,-0.014955548656961252,-0.1017634824846015,-0.08680793382764025
2025-09-13,DOT,0.012200047863955708,2025-09-15,0.016539071841220398,True,True,0.023596619165259992,0.03314598547385879,0.009549366308598796
2025-09-13,EIGEN,-0.049523350270015525,2025-09-15,0.0,True,False,-0.08998111903250089,,
2025-09-13,ENA,-0.03163530003119363,2025-09-15,-0.0,True,True,-0.05747954615782945,,
2025-09-13,ETH,0.011204093424352843,2025-09-15,0.024388212924099727,True,True,0.021670302327873522,0.04887646411335353,0.027206161785480007
2025-09-13,ETHFI,-0.06572821679492594,2025-09-15,-0.05540764143786066,True,True,-0.11942444255026773,-0.11453199400738251,0.004892448542885217
2025-09-13,HBAR,0.005516091049486644,2025-09-15,0.04305516784550523,True,True,0.010668900747528099,0.08628694413339967,0.07561804338587157
2025-09-13,LINK,0.026291120307086545,2025-09-15,0.03651545498744479,True,True,0.05085074749151056,0.07318069310084573,0.022329945609335163
2025-09-13,LTC,0.04689423823930687,2025-09-15,0.06013108822641259,True,True,0.09070009340267567,0.12050882879126087,0.02980873538858521
2025-09-13,NEAR,0.0071996907906077354,2025-09-15,-0.02006520970117318,True,True,0.013925220916183869,-0.04147638155341723,-0.055401602469601095
2025-09-13,ONDO,-0.04103432453906112,2025-09-15,-0.03033048560175268,True,True,-0.07455704068153653,-0.06269552186365482,0.011861518817881708
2025-09-13,PAXG,0.011118137761663071,2025-09-15,0.0,True,False,0.021504051911464872,,
2025-09-13,PENGU,-0.020087383956081666,2025-09-15,-0.0,True,True,-0.036497637517429744,,
2025-09-13,PUMP,,2025-09-15,-0.0367080821810951,False,True,,-0.07587852034999054,
2025-09-13,PYTH,-0.06198126512204058,2025-09-15,0.0,True,False,-0.11261644384564333,,
2025-09-13,SEI,0.01202813653857614,2025-09-15,0.04600768599835285,True,True,0.023264118332442647,0.09220409140412406,0.06893997307168141
2025-09-13,SOL,0.005430135386796865,2025-09-15,0.010516849011364345,True,True,0.010502650331119436,0.021076837195461787,0.01057418686434235
2025-09-13,SUI,0.025517519342878527,2025-09-15,0.018464756019299918,True,True,0.04935449374383258,0.03700525281404791,-0.01234924092978467
2025-09-13,TAO,0.04068414229073583,2025-09-15,0.0,True,False,0.07868888896215129,,
2025-09-13,TRUMP,0.025431563680188757,2025-09-15,-0.030193245260399737,True,True,0.049188243327423935,-0.06241183518171881,-0.11160007850914275
2025-09-13,TRX,0.04340556958170045,2025-09-15,0.06578736015625775,True,True,0.08395251448943802,0.13184457417181958,0.047892059682381555
2025-09-13,UNI,-0.012801737502784153,2025-09-15,-0.06318071907743145,True,True,-0.023260031071813236,-0.13059956264108205,-0.10733953156926881
2025-09-13,VIRTUAL,0.023638686821227366,2025-09-15,0.0,True,False,0.0457205657475589,,
2025-09-13,WIF,-0.02120480757104878,2025-09-15,0.028535196255216305,True,True,-0.03852793285810989,0.057187441329798215,0.0957153741879081
2025-09-13,WLD,-0.07504086961289406,2025-09-15,-0.08589992817977232,True,True,-0.13634500461145968,-0.17756197167413915,-0.041216967062679466
2025-09-13,WLFI,-0.031944274609042124,2025-09-15,0.0,True,False,-0.05804093544421291,,
2025-09-13,XLM,0.03883499082180136,2025-09-15,0.0,True,False,0.0751123683224052,,
2025-09-13,XRP,0.013231515816233056,2025-09-15,0.007465657474148432,True,True,0.025591624162163956,0.014961938406615548,-0.010629685755548408
2025-09-14,AAVE,-0.025937827386280893,2025-09-16,0.03872822656723513,True,True,-0.057727326240956646,0.07951542619294766,0.1372427524339043
2025-09-14,ADA,-0.0046541668550772256,2025-09-16,-0.019330974538547215,True,True,-0.010358331267367337,-0.03978538065368088,-0.029427049386313547
2025-09-14,ARB,-0.004152638284008352,2025-09-16,0.03397949977957396,True,True,-0.009242127392228319,0.06976550816509249,0.07900763555732081
2025-09-14,AVAX,-0.017131022247195326,2025-09-16,0.024452711779132507,True,True,-0.03812686758136101,0.05020544370436026,0.08833231128572128
2025-09-14,BCH,0.0518110072174767,2025-09-16,0.03710255209249073,True,True,0.1082619340512139,0.07617764881019347,-0.03208428524102043
2025-09-14,BIO,,2025-09-16,-0.053172588300635974,False,True,,-0.10943533455407713,
2025-09-14,BNB,0.0033167573322268784,2025-09-16,0.015682282456262544,True,True,0.006930545898445753,0.03219830815188619,0.02526776225344044
2025-09-14,BTC,0.0574035836596066,2025-09-16,0.06714586047081565,True,True,0.11994792848503774,0.13786150788908363,0.017913579404045893
2025-09-14,DOGE,-0.00177429053883414,2025-09-16,-0.03340380014891979,True,True,-0.003948867700295364,-0.06874888286434697,-0.06480001516405161
2025-09-14,DOT,0.006781750314716994,2025-09-16,-0.031336233331091486,True,True,0.01417083829777451,-0.06449359130053113,-0.07866442959830564
2025-09-14,EIGEN,,2025-09-16,-0.05574059656925678,False,True,,-0.11472059248482172,
2025-09-14,ENA,-0.021971305832721905,2025-09-16,-0.058337792079470714,True,True,-0.04889942094441678,-0.12006592113340304,-0.07116650018898626
2025-09-14,ETH,0.0057786931725792405,2025-09-16,0.050785239078932475,True,True,0.012074895524149247,0.10427045820601721,0.09219556268186796
2025-09-14,ETHFI,-0.0575707598499629,2025-09-16,-0.056934170147349174,True,True,-0.1281296997741762,-0.11717710490988804,0.010952594864288165
2025-09-14,HBAR,0.0064473979340044126,2025-09-16,0.04330720584598995,True,True,0.013472190706566094,0.08891682463412755,0.07544463392756146
2025-09-14,LINEA,-0.03816391849286456,2025-09-16,0.0,True,False,-0.08493776061738081,,
2025-09-14,LINK,0.04409084731570703,2025-09-16,0.0525246864192613,True,True,0.092130237582895,0.10784183001583439,0.01571159243293939
2025-09-14,LTC,0.060199871880671545,2025-09-16,0.010880230328747128,True,True,0.12579092570194966,0.02233890442067632,-0.10345202128127334
2025-09-14,NEAR,0.028734115607345838,2025-09-16,-0.020671751599710304,True,True,0.060041506544059306,-0.042544854866619665,-0.10258636141067898
2025-09-14,ONDO,-0.054774471628897946,2025-09-16,0.013679162065726275,True,True,-0.12190627018629405,0.028085572153175926,0.14999184233946997
2025-09-14,PENGU,-0.054440119248185356,2025-09-16,0.019335874003717207,True,True,-0.12116213426953469,0.03969973320491436,0.16086186747444906
2025-09-14,PUMP,,2025-09-16,-0.01079858737742107,False,True,,-0.02222474135879849,
2025-09-14,PYTH,-0.07605813216010163,2025-09-16,0.0,True,False,-0.1692752651598834,,
2025-09-14,SEI,0.01195638628095616,2025-09-16,0.0,True,True,0.024983523242587822,,
2025-09-14,SOL,0.02994223002002601,2025-09-16,-0.014089205390569196,True,True,0.06256592770273123,-0.028997213692146057,-0.09156314139487728
2025-09-14,SUI,-0.014836262597199258,2025-09-16,-0.02180903371570449,True,True,-0.03301964186861789,-0.044885512954251326,-0.011865871085633438
2025-09-14,TAO,0.06257821962584575,2025-09-16,0.0,True,False,0.13076061342985104,,
2025-09-14,TRUMP,0.0017742905388341262,2025-09-16,0.023969520736512352,True,True,0.0037074771485654206,0.04921337293086759,0.04550589578230217
2025-09-14,TRX,0.017131022247195326,2025-09-16,0.01495753830114488,True,True,0.03579620818740113,0.030710289063922487,-0.005085919123478645
2025-09-14,UNI,0.025937827386280893,2025-09-16,0.031136792169477193,True,True,0.05419850932714739,0.06392896135687862,0.009730452029731225
2025-09-14,WIF,-0.008909333774356782,2025-09-16,0.0,True,True,-0.019828646776094243,,
2025-09-14,WLD,-0.06825438416315381,2025-09-16,-0.048171733638330855,True,True,-0.1519072142505658,-0.09914299745866566,0.052764216791900145
