date,symbol,target_weight_raw,actual_date,actual_weight_raw,has_target,has_actual,target_weight_pct,actual_weight_pct,weight_diff,actual_date_expected,has_live_data,coverage_status,direction_status,magnitude_status,root_cause,taxonomy
2025-10-22,SUI,0.0016372156469123,2025-10-24,0.0144007885635272,True,True,0.003567999957732,0.0299687107166466,0.0264007107589146,2025-10-24,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-22,TAO,-0.0314154610167037,2025-10-24,-0.0738421898805615,True,True,-0.0604442370721794,-0.1521603684137709,-0.0917161313415915,2025-10-24,True,both_matched,sign_correct,within_10pct,,4_within_10pct
2025-10-22,TRUMP,0.0153285143494263,2025-10-24,-0.0286571982279134,True,True,0.033405580171429,-0.0590514697237283,-0.0924570498951574,2025-10-24,True,both_matched,sign_wrong,,,3_sign_wrong
2025-10-22,TRX,0.0020164318058378,2025-10-24,-0.0685568383943909,True,True,0.0043944294153109,-0.1412692906893317,-0.1456637201046426,2025-10-24,True,both_matched,sign_wrong,,,3_sign_wrong
2025-10-22,UNI,0.0223637717801461,2025-10-24,0.0152648021861899,True,True,0.048737585007067,0.0317667632467977,-0.0169708217602693,2025-10-24,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-22,WIF,0.0157835737401369,2025-10-24,-0.0089987164201825,True,True,0.0343972955205237,-0.0185428954363455,-0.0529401909568692,2025-10-24,True,both_matched,sign_wrong,,,3_sign_wrong
2025-10-22,WLD,-0.0139188283978693,2025-10-24,0.0043866697625758,True,True,-0.026780220191595,0.0091288637802135,0.0359090839718086,2025-10-24,True,both_matched,sign_wrong,,,3_sign_wrong
2025-10-22,XPL,-0.0534791617966377,2025-10-24,0.0,True,False,-0.1028954224908135,,,2025-10-24,True,target_only,,,unknown,2_target_only_unknown
2025-10-22,XRP,0.0451826029510029,2025-10-24,0.0173868926135477,True,True,0.0984668853632287,0.0361829321150165,-0.0622839532482122,2025-10-24,True,both_matched,sign_correct,within_10pct,,4_within_10pct
2025-10-22,ZEN,-0.0591772745806573,2025-10-24,0.0199045892592975,True,True,-0.1138587529285928,0.041422375921576,0.1552811288501688,2025-10-24,True,both_matched,sign_wrong,,,3_sign_wrong
2025-10-23,AAVE,0.0432420143769501,2025-10-25,0.0614294869019572,True,True,0.0996330274872092,0.1244377745550172,0.024804747067808,2025-10-25,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-23,ADA,-0.0002275296953552,2025-10-25,-0.0087083595913321,True,True,-0.0003761912691305,-0.0178708603083046,-0.017494669039174,2025-10-25,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-23,ARB,-0.0254420088309753,2025-10-25,0.0113010507082275,True,True,-0.0420651096834222,0.0228925499981742,0.0649576596815964,2025-10-25,True,both_matched,sign_wrong,,,3_sign_wrong
2025-10-23,ASTER,-0.0519136965710303,2025-10-25,0.0,True,False,-0.0858326618326457,,,2025-10-25,True,target_only,,,unknown,2_target_only_unknown
2025-10-23,AVAX,0.0475024076839811,2025-10-25,-0.019808641637468,True,True,0.1094493112469223,-0.0406503043297396,-0.150099615576662,2025-10-25,True,both_matched,sign_wrong,,,3_sign_wrong
2025-10-23,AVNT,-0.0557450064960137,2025-10-25,0.0,True,False,-0.0921672430874636,,,2025-10-25,True,target_only,,,unknown,2_target_only_unknown
2025-10-23,BCH,0.0456376623417135,2025-10-25,-0.0135124158809171,True,True,0.105152790221717,-0.0277295045183874,-0.1328822947401045,2025-10-25,True,both_matched,sign_wrong,,,3_sign_wrong
2025-10-23,BNB,-0.0160869466672773,2025-10-25,-0.0,True,True,-0.0265977101307548,,,2025-10-25,True,both_matched,missing_weight,,,3_unknown
2025-10-23,BTC,0.0033816099779696,2025-10-25,0.0587996169115594,True,True,0.0077914973374982,0.119110444221029,0.1113189468835308,2025-10-25,True,both_matched,sign_correct,within_20pct,,4_within_20pct
2025-10-23,CAKE,-0.0570091563112493,2025-10-25,-0.0674440504358752,True,True,-0.0942573532272503,-0.138405309441454,-0.0441479562142036,2025-10-25,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-23,DOGE,0.0198922805835977,2025-10-25,0.0472755844682824,True,True,0.0458333906670481,0.0957661998937089,0.0499328092266607,2025-10-25,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-23,DOT,-0.0017889021104825,2025-10-25,0.0390560039879836,True,True,-0.0029577209877679,0.0791157872933775,0.0820735082811454,2025-10-25,True,both_matched,sign_wrong,,,3_sign_wrong
2025-10-23,ENA,-0.0457135055734986,2025-10-25,0.0073306938257822,True,True,-0.0755814385073945,0.0148497939935663,0.0904312325009608,2025-10-25,True,both_matched,sign_wrong,,,3_sign_wrong
2025-10-23,ETH,0.0319463636391994,2025-10-25,0.0233585835151897,True,True,0.0736069531552019,0.0473175065588104,-0.0262894465963914,2025-10-25,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-23,FET,-0.066136688779592,2025-10-25,-0.0729617045537864,True,True,-0.1093485615107872,-0.1497283634491089,-0.0403798019383216,2025-10-25,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-23,HBAR,0.0211057722921593,2025-10-25,0.0194818212212012,True,True,0.0486293717168825,0.0394643452079323,-0.0091650265089502,2025-10-25,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-23,LINK,0.004336236538816,2025-10-25,0.0221383583373938,True,True,0.0099910325753277,0.0448456951659649,0.0348546625906371,2025-10-25,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-23,LTC,0.0189376540227512,2025-10-25,0.036596017108905,True,True,0.0436338554292186,0.0741325893520426,0.0304987339228239,2025-10-25,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-23,MORPHO,-0.0660608455478069,2025-10-25,0.0,True,False,-0.109223164421077,,,2025-10-25,True,target_only,,,unknown,2_target_only_unknown
2025-10-23,NEAR,0.0225154582437163,2025-10-25,-0.045033688330434,True,True,0.0518773998483999,-0.0924158844016918,-0.1442932842500918,2025-10-25,True,both_matched,sign_wrong,,,3_sign_wrong
2025-10-23,PAXG,0.010189337713334,2025-10-25,0.0168958214779825,True,True,0.0234770414629484,0.0342258828786021,0.0107488414156537,2025-10-25,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-23,PENGU,0.0092792189319128,2025-10-25,0.024556423588814,True,True,0.0213800556755727,0.0497439724232011,0.0283639167476284,2025-10-25,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-23,PUMP,-0.0109922778106103,2025-10-25,-0.0622525739048279,True,True,-0.018174326361015,-0.12775162077516,-0.109577294414145,2025-10-25,True,both_matched,sign_correct,within_20pct,,4_within_20pct
2025-10-23,SEI,0.002168118269408,2025-10-25,0.0,True,False,0.0049955162876638,,,2025-10-25,True,target_only,,,unknown,2_target_only_unknown
2025-10-23,SNX,-0.0505806447348103,2025-10-25,-0.0589375369893703,True,True,-0.0836286310080037,-0.1209486677032654,-0.0373200366952617,2025-10-25,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-23,SOL,0.0459410352688539,2025-10-25,0.0390497129529029,True,True,0.1058517854841756,0.079103043537169,-0.0267487419470066,2025-10-25,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-23,SUI,0.0105372184198997,2025-10-25,0.0146439374640751,True,True,0.0242785861758608,0.0296642391244569,0.005385652948596,2025-10-25,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-23,TAO,-0.0200439670471679,2025-10-25,-0.0243756517252123,True,True,-0.0331401375548416,-0.0500224941720072,-0.0168823566171655,2025-10-25,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-23,TRUMP,0.0083691001504917,2025-10-25,-0.0291709165792281,True,True,0.0192830698881969,-0.0598630970374121,-0.0791461669256091,2025-10-25,True,both_matched,sign_wrong,,,3_sign_wrong
2025-10-23,TRX,0.038829934606349,2025-10-25,-0.075852954469717,True,True,0.0894672460962668,-0.1556616420215075,-0.2451288881177744,2025-10-25,True,both_matched,sign_wrong,,,3_sign_wrong
2025-10-23,UNI,0.0165420060579879,2025-10-25,0.027408305808564,True,True,0.0381140926947108,0.0555210331576511,0.0174069404629403,2025-10-25,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-23,WIF,0.0336594225178968,2025-10-25,-0.0092353149908842,True,True,0.0775539765491779,-0.0189522518419612,-0.0965062283911391,2025-10-25,True,both_matched,sign_wrong,,,3_sign_wrong
2025-10-23,WLD,-0.0116748668966762,2025-10-25,0.0,True,True,-0.0193029001684067,,,2025-10-25,True,both_matched,missing_weight,,,3_unknown
2025-10-23,XPL,-0.0631529429009736,2025-10-25,0.0,True,False,-0.1044153190736282,,,2025-10-25,True,target_only,,,unknown,2_target_only_unknown
2025-10-23,XRP,-0.0050188256248819,2025-10-25,0.0313709441628777,True,True,-0.0082979866800296,0.0635481537319146,0.0718461404119442,2025-10-25,True,both_matched,sign_wrong,,,3_sign_wrong
2025-10-23,ZEN,-0.0572366860066046,2025-10-25,0.0129639016760556,True,True,-0.0946335444963809,0.0262609889073813,0.1208945334037623,2025-10-25,True,both_matched,sign_wrong,,,3_sign_wrong
2025-10-24,AAVE,0.0368893460322962,2025-10-26,0.0466127324282925,True,True,0.0800918664552515,0.0927191683537587,0.0126273018985072,2025-10-26,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-24,ADA,-0.0321738933345547,2025-10-26,0.0220457444521035,True,True,-0.0522856412990751,0.0438520332289691,0.0961376745280442,2025-10-26,True,both_matched,sign_wrong,,,3_sign_wrong
2025-10-24,APT,,2025-10-26,-0.0254042689872525,False,True,,-0.0519186235123575,,2025-10-26,True,actual_only,,,,2_actual_only
2025-10-24,ARB,0.0084449433822768,2025-10-26,0.0,True,True,0.0183351387417743,,,2025-10-26,True,both_matched,missing_weight,,,3_unknown
2025-10-24,ASTER,0.0134905136763166,2025-10-26,0.0,True,False,0.0292897688896502,,,2025-10-26,True,target_only,,,unknown,2_target_only_unknown
2025-10-24,AVAX,-0.0134637690071587,2025-10-26,0.0328865680916502,True,True,-0.0218799070887032,0.0654159300392416,0.0872958371279449,2025-10-26,True,both_matched,sign_wrong,,,3_sign_wrong
2025-10-24,AVNT,-0.0648394813466279,2025-10-26,0.0,True,False,-0.1053703332840611,,,2025-10-26,True,target_only,,,unknown,2_target_only_unknown
2025-10-24,BCH,0.0594048042760126,2025-10-26,0.0449908131551769,True,True,0.1289760367860496,0.0894929467120313,-0.0394830900740183,2025-10-26,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-24,BNB,-0.0038811771481054,2025-10-26,-0.041155440183829,True,True,-0.006307282555887,-0.0841092418546564,-0.0778019592987693,2025-10-26,True,both_matched,sign_correct,within_10pct,,4_within_10pct
2025-10-24,BTC,0.0549927245054114,2025-10-26,0.0,True,True,0.1193968020805189,,,2025-10-26,True,both_matched,missing_weight,,,3_unknown
2025-10-24,CAKE,0.0435453873040905,2025-10-26,-0.0614706157181735,True,True,0.0945430515804763,-0.125627301306961,-0.2201703528874374,2025-10-26,True,both_matched,sign_wrong,,,3_sign_wrong
2025-10-24,DOGE,0.0025473344283335,2025-10-26,0.0,True,True,0.0055306149551237,,,2025-10-26,True,both_matched,missing_weight,,,3_unknown
2025-10-24,DOT,0.0089000027729874,2025-10-26,0.0,True,True,0.0193231355449188,,,2025-10-26,True,both_matched,missing_weight,,,3_unknown
2025-10-24,ENA,-0.0618004522407759,2025-10-26,-0.0328698520613519,True,True,-0.1004316215131927,-0.0671760118323634,0.0332556096808293,2025-10-26,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-24,ETH,0.0255178520627604,2025-10-26,0.0246869477998292,True,True,0.0554027820890663,0.0491057517967666,-0.0062970302922997,2025-10-26,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-24,FET,-0.0406188367168315,2025-10-26,-0.0711877779681057,True,True,-0.0660094786937401,-0.1454862348080932,-0.0794767561143531,2025-10-26,True,both_matched,sign_correct,within_10pct,,4_within_10pct
2025-10-24,HBAR,0.0207265561332338,2025-10-26,0.0345186025661065,True,True,0.0450002167142485,0.0686622722147198,0.0236620555004712,2025-10-26,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-24,LINK,-0.0062768251128687,2025-10-26,0.0232973526683971,True,True,-0.0102004386890911,0.0463416549883886,0.0565420936774797,2025-10-26,True,both_matched,sign_wrong,,,3_sign_wrong
2025-10-24,LTC,0.0348729142264584,2025-10-26,0.0605650184035458,True,True,0.0757139144371297,0.1204721938656059,0.0447582794284761,2025-10-26,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-24,MORPHO,-0.0498222124169593,2025-10-26,0.0,True,False,-0.0809658408471725,,,2025-10-26,True,target_only,,,unknown,2_target_only_unknown
2025-10-24,NEAR,-0.002168118269408,2025-10-26,-0.0069888302361129,True,True,-0.0035233987055738,-0.014283050065428,-0.0107596513598542,2025-10-26,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-24,PAXG,-0.0569333130794642,2025-10-26,-0.0148228215073761,True,True,-0.0925220567709079,-0.030293353043085,0.0622287037278229,2025-10-26,True,both_matched,sign_correct,within_10pct,,4_within_10pct
2025-10-24,PENGU,-0.0204990264378785,2025-10-26,0.0415049454277763,True,True,-0.0333128705365619,0.0825590739301041,0.115871944466666,2025-10-26,True,both_matched,sign_wrong,,,3_sign_wrong
2025-10-24,PUMP,-0.0407705231804017,2025-10-26,0.0115240117128149,True,True,-0.0662559836454936,0.0229228523291339,0.0891788359746275,2025-10-26,True,both_matched,sign_wrong,,,3_sign_wrong
2025-10-24,SEI,0.0068835709671495,2025-10-26,0.0,True,False,0.014945183526797,,,2025-10-26,True,target_only,,,unknown,2_target_only_unknown
2025-10-24,SNX,-0.0011376484767764,2025-10-26,-0.09023289027885,True,True,-0.0018487871381512,-0.1844086701006916,-0.1825598829625404,2025-10-26,True,both_matched,sign_correct,within_20pct,,4_within_20pct
2025-10-24,SOL,0.036661816336941,2025-10-26,0.0802315282000708,True,True,0.0795978680536793,0.159591600468941,0.0799937324152617,2025-10-26,True,both_matched,sign_correct,within_10pct,,4_within_10pct
2025-10-24,SUI,-0.0009859620132062,2025-10-26,0.0447120692528856,True,True,-0.0016022821863977,0.0889384865579544,0.0905407687443522,2025-10-26,True,both_matched,sign_wrong,,,3_sign_wrong
2025-10-24,TAO,-0.0454859758781433,2025-10-26,-0.0,True,True,-0.0739190434360249,,,2025-10-26,True,both_matched,missing_weight,,,3_unknown
2025-10-24,TRUMP,0.0433178576087352,2025-10-26,0.0217931056902658,True,True,0.094049053178904,0.0433494998079227,-0.0506995533709813,2025-10-26,True,both_matched,sign_correct,within_10pct,,4_within_10pct
2025-10-24,TRX,0.0430144846815948,2025-10-26,-0.0767819349867849,True,True,0.0933903886434743,-0.1569189956668118,-0.2503093843102862,2025-10-26,True,both_matched,sign_wrong,,,3_sign_wrong
2025-10-24,UNI,-0.0087483163094172,2025-10-26,-0.0227306897115632,True,True,-0.0142168472981719,-0.0464546380729574,-0.0322377907747854,2025-10-26,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-24,WIF,-0.0235014202569226,2025-10-26,-0.0386713160799649,True,True,-0.0381920464767799,-0.0790324453457228,-0.0408403988689428,2025-10-26,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-24,WLD,-0.038829934606349,2025-10-26,-0.0069929327651175,True,True,-0.06310234236755,-0.0142914343908713,0.0488109079766787,2025-10-26,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-24,WLFI,-0.0669689462041953,2025-10-26,0.0,True,False,-0.1088309165135758,,,2025-10-26,True,target_only,,,unknown,2_target_only_unknown
2025-10-24,XPL,-0.0364427136673395,2025-10-26,0.0,True,False,-0.0592228809538878,,,2025-10-26,True,target_only,,,unknown,2_target_only_unknown
2025-10-24,XRP,0.0133120825435885,2025-10-26,0.0133608289391656,True,True,0.0289023702504495,0.0265765357064619,-0.0023258345439875,2025-10-26,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-24,ZEN,0.0080657272233513,2025-10-26,0.0,True,True,0.0175118080724872,,,2025-10-26,True,both_matched,missing_weight,,,3_unknown
2025-10-25,AAVE,0.0440932148832186,2025-10-27,0.0245042074903108,True,True,0.1054190511992189,0.0498296951445195,-0.0555893560546993,2025-10-27,True,both_matched,sign_correct,within_10pct,,4_within_10pct
2025-10-25,ADA,0.0051722683987275,2025-10-27,0.0161421757647039,True,True,0.0123659757762203,0.0328253708120329,0.0204593950358125,2025-10-27,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-25,APT,,2025-10-27,-0.0561955668634961,False,True,,-0.1139426941094464,,2025-10-27,True,actual_only,,,,2_actual_only
2025-10-25,ARB,-0.0073716021159872,2025-10-27,0.0281660506575309,True,True,-0.0126325736709951,0.0572761113880061,0.0699086850590013,2025-10-27,True,both_matched,sign_wrong,,,3_sign_wrong
2025-10-25,ASTER,-0.0247445838184343,2025-10-27,0.0,True,False,-0.0424043204077113,,,2025-10-27,True,target_only,,,weekend,2_target_only_weekend
2025-10-25,AVAX,-0.0020274223918801,2025-10-27,0.0252444366062183,True,True,-0.0034743550078627,0.0513349628091584,0.0548093178170211,2025-10-27,True,both_matched,sign_wrong,,,3_sign_wrong
2025-10-25,AVNT,-0.0689635786497003,2025-10-27,0.0,True,False,-0.1181815668019313,,,2025-10-27,True,target_only,,,weekend,2_target_only_weekend
2025-10-25,BCH,0.0724977132448752,2025-10-27,-0.0718112470457142,True,True,0.1733291656013152,-0.1456052036208366,-0.3189343692221519,2025-10-27,True,both_matched,sign_wrong,,,3_sign_wrong
2025-10-25,BNB,0.0036605799829859,2025-10-27,0.0162954780778152,True,True,0.0087517970659949,0.0331371135007245,0.0243853164347296,2025-10-27,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-25,BTC,0.0416360141778895,2025-10-27,0.0739540706153147,True,True,0.0995443204124549,0.1503867772469085,0.0508424568344535,2025-10-27,True,both_matched,sign_correct,within_10pct,,4_within_10pct
2025-10-25,CAKE,-0.0334908110976942,2025-10-27,0.0064048762369573,True,True,-0.0573925629512008,0.0130244175598071,0.070416980511008,2025-10-27,True,both_matched,sign_wrong,,,3_sign_wrong
2025-10-25,DOGE,0.0156027608588723,2025-10-27,0.0,True,False,0.0373034320628917,,,2025-10-27,True,target_only,,,weekend,2_target_only_weekend
2025-10-25,DOT,-0.0104304924601448,2025-10-27,0.0,True,False,-0.0178745355967834,,,2025-10-27,True,target_only,,,weekend,2_target_only_weekend
2025-10-25,ENA,0.0092271131824879,2025-10-27,0.0310324679716272,True,True,0.0220603900074404,0.0631050165250064,0.0410446265175659,2025-10-27,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-25,ETH,0.0468082825766171,2025-10-27,0.0715517280657873,True,True,0.1119102961886752,0.145501575514798,0.0335912793261228,2025-10-27,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-25,FET,-0.0384911681710422,2025-10-27,-0.0271936426868229,True,True,-0.0659615793083581,-0.0551381022263341,0.0108234770820239,2025-10-27,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-25,HBAR,-0.0087468927190237,2025-10-27,0.0057115823124476,True,True,-0.0149893828948959,0.0116145933523714,0.0266039762472674,2025-10-27,True,both_matched,sign_wrong,,,3_sign_wrong
2025-10-25,LINK,-0.0157746721842519,2025-10-27,-0.0124297078926912,True,True,-0.0270327542599159,-0.0252026001931245,0.0018301540667914,2025-10-27,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-25,LTC,0.0083171144055748,2025-10-27,0.044451091207495,True,True,0.0198847444368305,0.0903920000100608,0.0705072555732302,2025-10-27,True,both_matched,sign_correct,within_10pct,,4_within_10pct
2025-10-25,NEAR,-0.0412921915271304,2025-10-27,-0.0497367918435175,True,True,-0.070761639504665,-0.1008468172013835,-0.0300851776967184,2025-10-27,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-25,PAXG,0.0673254448461476,2025-10-27,0.0070270072402961,True,True,0.1609631898250949,0.0142895308367243,-0.1466736589883706,2025-10-27,True,both_matched,sign_correct,within_20pct,,4_within_20pct
2025-10-25,PENGU,0.0069418238025383,2025-10-27,0.0181886498140847,True,True,0.016596668689138,0.0369869082966522,0.0203902396075142,2025-10-27,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-25,PUMP,-0.0569809080486926,2025-10-27,-0.0688295925077071,True,True,-0.0976470931880872,-0.1395595710215706,-0.0419124778334834,2025-10-27,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-25,SNX,-0.0724117575821854,2025-10-27,-0.0,True,True,-0.1240906451420279,,,2025-10-27,True,both_matched,missing_weight,,,3_unknown
2025-10-25,SOL,0.0312914773804345,2025-10-27,0.0563938641734993,True,True,0.0748123688600142,0.1146778185296564,0.0398654496696421,2025-10-27,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-25,SUI,0.0228884073121698,2025-10-27,0.0146330278048713,True,True,0.0547221196889529,0.0297564944651375,-0.0249656252238154,2025-10-27,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-25,TAO,-0.061809353796661,2025-10-27,-0.0617618299548098,True,True,-0.1059215083922568,-0.1252289048934191,-0.0193073965011622,2025-10-27,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-25,TRUMP,-0.0146572485692848,2025-10-27,-0.0271031429428623,True,True,-0.0251178467654965,-0.0549546040392239,-0.0298367572737273,2025-10-27,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-25,TRX,-0.0445229931966675,2025-10-27,-0.0153719432474154,True,True,-0.0762982025834409,-0.0311683060616261,0.0451298965218148,2025-10-27,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-25,UNI,-0.0102585811347652,2025-10-27,-0.0126816906541439,True,True,-0.0175799344437959,-0.0257135229635771,-0.0081335885197812,2025-10-27,True,both_matched,sign_correct,within_5pct,,4_within_5pct
2025-10-25,VIRTUAL,,2025-10-27,-0.0900763324391873,False,True,,-0.1826396736694576,,2025-10-27,True,actual_only,,,,2_actual_only
2025-10-25,WIF,0.0049144014106581,2025-10-27,-0.0,True,True,0.0117494615735279,,,2025-10-27,True,both_matched,missing_weight,,,3_unknown
2025-10-25,WLD,0.0029729346814677,2025-10-27,0.0520584151156943,True,True,0.0071077591921486,0.1058616140084352,0.0987538548162866,2025-10-27,True,both_matched,sign_correct,within_10pct,,4_within_10pct
2025-10-25,WLFI,-0.0189629351000129,2025-10-27,0.0,True,False,-0.0324964194892837,,,2025-10-27,True,target_only,,,weekend,2_target_only_weekend
2025-10-25,XPL,-0.0526020218494731,2025-10-27,0.0,True,False,-0.0901430795912906,,,2025-10-27,True,target_only,,,weekend,2_target_only_weekend
2025-10-25,XRP,0.0256034750055683,2025-10-27,0.0,True,True,0.0612133646784092,,,2025-10-27,True,both_matched,missing_weight,,,3_unknown
2025-10-25,ZEN,0.0093130688451777,2025-10-27,0.0,True,False,0.0222658947416712,,,2025-10-27,True,target_only,,,weekend,2_target_only_weekend
2025-10-26,AAVE,0.064696332815439,2025-10-28,0.0,True,False,0.1545786424275169,,,2025-10-28,False,target_only,,,logging_gap,1_no_live_data
2025-10-26,ADA,-0.0078873360921259,2025-10-28,0.0,True,False,-0.0145931968876124,,,2025-10-28,False,target_only,,,logging_gap,1_no_live_data
2025-10-26,APT,-0.0216557579869931,2025-10-28,0.0,True,False,-0.0400676142570076,,,2025-10-28,False,target_only,,,logging_gap,1_no_live_data
2025-10-26,ARB,-0.010344536797455,2025-10-28,0.0,True,False,-0.0191395244773604,,,2025-10-28,False,target_only,,,logging_gap,1_no_live_data
2025-10-26,ASTER,0.0098816911096538,2025-10-28,0.0,True,False,0.0236102778959031,,,2025-10-28,False,target_only,,,logging_gap,1_no_live_data
2025-10-26,AVAX,0.005344179724107,2025-10-28,0.0,True,False,0.0127688233736178,,,2025-10-28,False,target_only,,,logging_gap,1_no_live_data
2025-10-26,AVNT,-0.0581294405881255,2025-10-28,0.0,True,False,-0.1075514421549944,,,2025-10-28,False,target_only,,,logging_gap,1_no_live_data
2025-10-26,BCH,-0.0122860035266454,2025-10-28,0.0,True,False,-0.0227316379487401,,,2025-10-28,False,target_only,,,logging_gap,1_no_live_data
2025-10-26,BNB,-0.0150870268827336,2025-10-28,0.0,True,False,-0.027914108284067,,,2025-10-28,False,target_only,,,logging_gap,1_no_live_data
2025-10-26,BTC,0.0521524623007241,2025-10-28,0.0,True,False,0.1246076318528889,,,2025-10-28,False,target_only,,,logging_gap,1_no_live_data
2025-10-26,CAKE,-0.059695975742091,2025-10-28,0.0,True,False,-0.1104498549608093,,,2025-10-28,False,target_only,,,logging_gap,1_no_live_data
2025-10-26,DOGE,0.0435774809070799,2025-10-28,0.0,True,False,0.1041194693097034,,,2025-10-28,False,target_only,,,logging_gap,1_no_live_data
2025-10-26,DOT,0.0096568914959368,2025-10-28,0.0,True,False,0.0230731652406042,,,2025-10-28,False,target_only,,,logging_gap,1_no_live_data
2025-10-26,ENA,0.001683599741121,2025-10-28,0.0,True,False,0.0040226169096204,,,2025-10-28,False,target_only,,,logging_gap,1_no_live_data
2025-10-26,ETH,0.0088328483817135,2025-10-28,0.0,True,False,0.0211042829198433,,,2025-10-28,False,target_only,,,logging_gap,1_no_live_data
2025-10-26,FET,-0.0619812651220405,2025-10-28,0.0,True,False,-0.1146781111777679,,,2025-10-28,False,target_only,,,logging_gap,1_no_live_data
2025-10-26,HBAR,0.0046565344225888,2025-10-28,0.0,True,False,0.0111258357025302,,,2025-10-28,False,target_only,,,logging_gap,1_no_live_data
2025-10-26,LINK,0.0312914773804345,2025-10-28,0.0,True,False,0.0747645791117333,,,2025-10-28,False,target_only,,,logging_gap,1_no_live_data
2025-10-26,LTC,0.0005157339761386,2025-10-28,0.0,True,False,0.0012322407533157,,,2025-10-28,False,target_only,,,logging_gap,1_no_live_data
2025-10-26,NEAR,0.0056880023748662,2025-10-28,0.0,True,False,0.0135903172091616,,,2025-10-28,False,target_only,,,logging_gap,1_no_live_data
2025-10-26,PAXG,0.016118494835011,2025-10-28,0.0,True,False,0.0385118435797394,,,2025-10-28,False,target_only,,,logging_gap,1_no_live_data
2025-10-26,PENGU,0.0329750771215556,2025-10-28,0.0,True,False,0.0787871960213538,,,2025-10-28,False,target_only,,,logging_gap,1_no_live_data
2025-10-26,PUMP,-0.0519805509753446,2025-10-28,0.0,True,False,-0.0961747294459864,,,2025-10-28,False,target_only,,,logging_gap,1_no_live_data
2025-10-26,SNX,-0.0592661974286421,2025-10-28,0.0,True,False,-0.1096546765288357,,,2025-10-28,False,target_only,,,logging_gap,1_no_live_data
2025-10-26,SOL,0.0468082825766171,2025-10-28,0.0,True,False,0.1118388084792711,,,2025-10-28,False,target_only,,,logging_gap,1_no_live_data
2025-10-26,SUI,0.0123719591893352,2025-10-28,0.0,True,False,0.029560263656856,,,2025-10-28,False,target_only,,,logging_gap,1_no_live_data
2025-10-26,TAO,-0.0171144492746138,2025-10-28,0.0,True,False,-0.0316652574418414,,,2025-10-28,False,target_only,,,logging_gap,1_no_live_data
2025-10-26,TRUMP,-0.0133174714789228,2025-10-28,0.0,True,False,-0.0246400661854768,,,2025-10-28,False,target_only,,,logging_gap,1_no_live_data
2025-10-26,TRX,-0.0699545568768563,2025-10-28,0.0,True,False,-0.1294303437517751,,,2025-10-28,False,target_only,,,logging_gap,1_no_live_data
2025-10-26,UNI,0.0229743629748596,2025-10-28,0.0,True,False,0.0548925369452057,,,2025-10-28,False,target_only,,,logging_gap,1_no_live_data
